E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
7557.5,0.000000,0.000000
7558.5,0.000000,0.000000
7559.5,0.000000,0.000000
7560.5,0.000000,0.000000
7561.5,0.000000,0.000000
7562.5,0.000000,0.000000
7563.5,0.000000,0.000000
7564.5,0.000000,0.000000
7565.5,0.000000,0.000000
7566.5,0.000000,0.000000
7567.5,0.000000,0.000000
7568.5,0.000000,0.000000
7569.5,0.000000,0.000000
7570.5,0.000000,0.000000
7571.5,0.000000,0.000000
7572.5,0.000000,0.000000
7573.5,0.000000,0.000000
7574.5,0.000000,0.000000
7575.5,0.000000,0.000000
7576.5,0.000000,0.000000
7577.5,0.000000,0.000000
7578.5,0.000000,0.000000
7579.5,0.000000,0.000000
7580.5,0.000000,0.000000
7581.5,0.000000,0.000000
7582.5,0.000000,0.000000
7583.5,0.000000,0.000000
7584.5,0.000000,0.000000
7585.5,0.000000,0.000000
7586.5,0.000000,0.000000
7587.5,0.000000,0.000000
7588.5,0.000000,0.000000
7589.5,0.000000,0.000000
7590.5,0.000000,0.000000
7591.5,0.000000,0.000000
7592.5,0.000000,0.000000
7593.5,0.000000,0.000000
7594.5,0.000000,0.000000
7595.5,0.000000,0.000000
7596.5,0.000000,0.000000
7597.5,0.000000,0.000000
7598.5,0.000000,0.000000
7599.5,0.000000,0.000000
7600.5,0.000000,0.000000
7601.5,0.000000,0.000000
7602.5,0.000000,0.000000
7603.5,0.000000,0.000000
7604.5,0.000000,0.000000
7605.5,0.000000,0.000000
7606.5,0.000000,0.000000
7607.5,0.000000,0.000000
7608.5,0.000000,0.000000
7609.5,0.000000,0.000000
7610.5,0.000000,0.000000
7611.5,0.000000,0.000000
7612.5,0.000000,0.000000
7613.5,0.000000,0.000000
7614.5,0.000000,0.000000
7615.5,0.000000,0.000000
7616.5,0.000000,0.000000
7617.5,0.000000,0.000000
7618.5,0.000000,0.000000
7619.5,0.000000,0.000000
7620.5,0.000000,0.000000
7621.5,0.000000,0.000000
7622.5,0.000000,0.000000
7623.5,0.000000,0.000000
7624.5,0.000000,0.000000
7625.5,0.000000,0.000000
7626.5,0.000000,0.000000
7627.5,0.000000,0.000000
7628.5,0.000000,0.000000
7629.5,0.000000,0.000000
7630.5,0.000000,0.000000
7631.5,0.000000,0.000000
7632.5,0.000000,0.000000
7633.5,0.000000,0.000000
7634.5,0.000000,0.000000
7635.5,0.000000,0.000000
7636.5,0.000000,0.000000
7637.5,0.000000,0.000000
7638.5,0.000000,0.000000
7639.5,0.000000,0.000000
7640.5,0.000000,0.000000
7641.5,0.000000,0.000000
7642.5,0.000000,0.000000
7643.5,0.000000,0.000000
7644.5,0.000000,0.000000
7645.5,0.000000,0.000000
7646.5,0.000000,0.000000
7647.5,0.000000,0.000000
7648.5,0.000000,0.000000
7649.5,0.000000,0.000000
7650.5,0.000000,0.000000
7651.5,0.000000,0.000000
7652.5,0.000000,0.000000
7653.5,0.000000,0.000000
7654.5,0.000000,0.000000
7655.5,0.000000,0.000000
7656.5,0.000000,0.000000
7657.5,0.000000,0.000000
7658.5,0.000000,0.000000
7659.5,0.000000,0.000000
7660.5,0.000000,0.000000
7661.5,0.000000,0.000000
7662.5,0.000000,0.000000
7663.5,0.000000,0.000000
7664.5,0.000000,0.000000
7665.5,0.000000,0.000000
7666.5,0.000000,0.000000
7667.5,0.000000,0.000000
7668.5,0.000000,0.000000
7669.5,0.000000,0.000000
7670.5,0.000000,0.000000
7671.5,0.000000,0.000000
7672.5,0.000000,0.000000
7673.5,0.000000,0.000000
7674.5,0.000000,0.000000
7675.5,0.000000,0.000000
7676.5,0.000000,0.000000
7677.5,0.000000,0.000000
7678.5,0.000000,0.000000
7679.5,0.000000,0.000000
7680.5,0.000000,0.000000
7681.5,0.000000,0.000000
7682.5,0.000000,0.000000
7683.5,0.000000,0.000000
7684.5,0.000000,0.000000
7685.5,0.000000,0.000000
7686.5,0.000000,0.000000
7687.5,0.000000,0.000000
7688.5,0.000000,0.000000
7689.5,0.000000,0.000000
7690.5,0.000000,0.000000
7691.5,0.000000,0.000000
7692.5,0.000000,0.000000
7693.5,0.000000,0.000000
7694.5,0.000000,0.000000
7695.5,0.000000,0.000000
7696.5,0.000000,0.000000
7697.5,0.000000,0.000000
7698.5,0.000000,0.000000
7699.5,0.000000,0.000000
7700.5,0.000000,0.000000
7701.5,0.000000,0.000000
7702.5,0.000000,0.000000
7703.5,0.000000,0.000000
7704.5,0.000000,0.000000
7705.5,0.000000,0.000000
7706.5,0.000000,0.000000
7707.5,0.000000,0.000000
7708.5,0.000000,0.000000
7709.5,0.000000,0.000000
7710.5,0.000000,0.000000
7711.5,0.000000,0.000000
7712.5,0.000000,0.000000
7713.5,0.000000,0.000000
7714.5,0.000000,0.000000
7715.5,0.000000,0.000000
7716.5,0.000000,0.000000
7717.5,0.000000,0.000000
7718.5,0.000000,0.000000
7719.5,0.000000,0.000000
7720.5,0.000000,0.000000
7721.5,0.000000,0.000000
7722.5,0.000000,0.000000
7723.5,0.000000,0.000000
7724.5,0.000000,0.000000
7725.5,0.000000,0.000000
7726.5,0.000000,0.000000
7727.5,0.000000,0.000000
7728.5,0.000000,0.000000
7729.5,0.000000,0.000000
7730.5,0.000000,0.000000
7731.5,0.000000,0.000000
7732.5,0.000000,0.000000
7733.5,0.000000,0.000000
7734.5,0.000000,0.000000
7735.5,0.000000,0.000000
7736.5,0.000000,0.000000
7737.5,0.000000,0.000000
7738.5,0.000000,0.000000
7739.5,0.000000,0.000000
7740.5,0.000000,0.000000
7741.5,0.000000,0.000000
7742.5,0.000000,0.000000
7743.5,0.000000,0.000000
7744.5,0.000000,0.000000
7745.5,0.000000,0.000000
7746.5,0.000000,0.000000
7747.5,0.000000,0.000000
7748.5,0.000000,0.000000
7749.5,0.000000,0.000000
7750.5,0.000000,0.000000
7751.5,0.000000,0.000000
7752.5,0.000000,0.000000
7753.5,0.000000,0.000000
7754.5,0.000000,0.000000
7755.5,0.000000,0.000000
7756.5,0.000000,0.000000
7757.5,0.000000,0.000000
7758.5,0.000000,0.000000
7759.5,0.000000,0.000000
7760.5,0.000000,0.000000
7761.5,0.000000,0.000000
7762.5,0.000000,0.000000
7763.5,0.000000,0.000000
7764.5,0.000000,0.000000
7765.5,0.000000,0.000000
7766.5,0.000000,0.000000
7767.5,0.000000,0.000000
7768.5,0.000000,0.000000
7769.5,0.000000,0.000000
7770.5,0.000000,0.000000
7771.5,0.000000,0.000000
7772.5,0.000000,0.000000
7773.5,0.000000,0.000000
7774.5,0.000000,0.000000
7775.5,0.000000,0.000000
7776.5,0.000000,0.000000
7777.5,0.000000,0.000000
7778.5,0.000000,0.000000
7779.5,0.000000,0.000000
7780.5,0.000000,0.000000
7781.5,0.000000,0.000000
7782.5,0.000000,0.000000
7783.5,0.000000,0.000000
7784.5,0.000000,0.000000
7785.5,0.000000,0.000000
7786.5,0.000000,0.000000
7787.5,0.000000,0.000000
7788.5,0.000000,0.000000
7789.5,0.000000,0.000000
7790.5,0.000000,0.000000
7791.5,0.000000,0.000000
7792.5,0.000000,0.000000
7793.5,0.000000,0.000000
7794.5,0.000000,0.000000
7795.5,0.000000,0.000000
7796.5,0.000000,0.000000
7797.5,0.000000,0.000000
7798.5,0.000000,0.000000
7799.5,0.000000,0.000000
7800.5,0.000000,0.000000
7801.5,0.000000,0.000000
7802.5,0.000000,0.000000
7803.5,0.000000,0.000000
7804.5,0.000000,0.000000
7805.5,0.000000,0.000000
7806.5,0.000000,0.000000
7807.5,0.000000,0.000000
7808.5,0.000000,0.000000
7809.5,0.000000,0.000000
7810.5,0.000000,0.000000
7811.5,0.000000,0.000000
7812.5,0.000000,0.000000
7813.5,0.000000,0.000000
7814.5,0.000000,0.000000
7815.5,0.000000,0.000000
7816.5,0.000000,0.000000
7817.5,0.000000,0.000000
7818.5,0.000000,0.000000
7819.5,0.000000,0.000000
7820.5,0.000000,0.000000
7821.5,0.000000,0.000000
7822.5,0.000000,0.000000
7823.5,0.000000,0.000000
7824.5,0.000000,0.000000
7825.5,0.000000,0.000000
7826.5,0.000000,0.000000
7827.5,0.000000,0.000000
7828.5,0.000000,0.000000
7829.5,0.000000,0.000000
7830.5,0.000000,0.000000
7831.5,0.000000,0.000000
7832.5,0.000000,0.000000
7833.5,0.000000,0.000000
7834.5,0.000000,0.000000
7835.5,0.000000,0.000000
7836.5,0.000000,0.000000
7837.5,0.000000,0.000000
7838.5,0.000000,0.000000
7839.5,0.000000,0.000000
7840.5,0.000000,0.000000
7841.5,0.000000,0.000000
7842.5,0.000000,0.000000
7843.5,0.000000,0.000000
7844.5,0.000000,0.000000
7845.5,0.000000,0.000000
7846.5,0.000000,0.000000
7847.5,0.000000,0.000000
7848.5,0.000000,0.000000
7849.5,0.000000,0.000000
7850.5,0.000000,0.000000
7851.5,0.000000,0.000000
7852.5,0.000000,0.000000
7853.5,0.000000,0.000000
7854.5,0.000000,0.000000
7855.5,0.000000,0.000000
7856.5,0.000000,0.000000
7857.5,0.000000,0.000000
7858.5,0.000000,0.000000
7859.5,0.000000,0.000000
7860.5,0.000000,0.000000
7861.5,0.000000,0.000000
7862.5,0.000000,0.000000
7863.5,0.000000,0.000000
7864.5,0.000000,0.000000
7865.5,0.000000,0.000000
7866.5,0.000000,0.000000
7867.5,0.000000,0.000000
7868.5,0.000000,0.000000
7869.5,0.000000,0.000000
7870.5,0.000000,0.000000
7871.5,0.000000,0.000000
7872.5,0.000000,0.000000
7873.5,0.000000,0.000000
7874.5,0.000000,0.000000
7875.5,0.000000,0.000000
7876.5,0.000000,0.000000
7877.5,0.000000,0.000000
7878.5,0.000000,0.000000
7879.5,0.000000,0.000000
7880.5,0.000000,0.000000
7881.5,0.000000,0.000000
7882.5,0.000000,0.000000
7883.5,0.000000,0.000000
7884.5,0.000000,0.000000
7885.5,0.000000,0.000000
7886.5,0.000000,0.000000
7887.5,0.000000,0.000000
7888.5,0.000000,0.000000
7889.5,0.000000,0.000000
7890.5,0.000000,0.000000
7891.5,0.000000,0.000000
7892.5,0.000000,0.000000
7893.5,0.000000,0.000000
7894.5,0.000000,0.000000
7895.5,0.000000,0.000000
7896.5,0.000000,0.000000
7897.5,0.000000,0.000000
7898.5,0.000000,0.000000
7899.5,0.000000,0.000000
7900.5,0.000000,0.000000
7901.5,0.000000,0.000000
7902.5,0.000000,0.000000
7903.5,0.000000,0.000000
7904.5,0.000000,0.000000
7905.5,0.000000,0.000000
7906.5,0.000000,0.000000
7907.5,0.000000,0.000000
7908.5,0.000000,0.000000
7909.5,0.000000,0.000000
7910.5,0.000000,0.000000
7911.5,0.000000,0.000000
7912.5,0.000000,0.000000
7913.5,0.000000,0.000000
7914.5,0.000000,0.000000
7915.5,0.000000,0.000000
7916.5,0.000000,0.000000
7917.5,0.000000,0.000000
7918.5,0.000000,0.000000
7919.5,0.000000,0.000000
7920.5,0.000000,0.000000
7921.5,0.000000,0.000000
7922.5,0.000000,0.000000
7923.5,0.000000,0.000000
7924.5,0.000000,0.000000
7925.5,0.000000,0.000000
7926.5,0.000000,0.000000
7927.5,0.000000,0.000000
7928.5,0.000000,0.000000
7929.5,0.000000,0.000000
7930.5,0.000000,0.000000
7931.5,0.000000,0.000000
7932.5,0.000000,0.000000
7933.5,0.000000,0.000000
7934.5,0.000000,0.000000
7935.5,0.000000,0.000000
7936.5,0.000000,0.000000
7937.5,0.000000,0.000000
7938.5,0.000000,0.000000
7939.5,0.000000,0.000000
7940.5,0.000000,0.000000
7941.5,0.000000,0.000000
7942.5,0.000000,0.000000
7943.5,0.000000,0.000000
7944.5,0.000000,0.000000
7945.5,0.000000,0.000000
7946.5,0.000000,0.000000
7947.5,0.000000,0.000000
7948.5,0.000000,0.000000
7949.5,0.000000,0.000000
7950.5,0.000000,0.000000
7951.5,0.000000,0.000000
7952.5,0.000000,0.000000
7953.5,0.000000,0.000000
7954.5,0.000000,0.000000
7955.5,0.000000,0.000000
7956.5,0.000000,0.000000
7957.5,0.000000,0.000000
7958.5,0.000000,0.000000
7959.5,0.000000,0.000000
7960.5,0.000000,0.000000
7961.5,0.000000,0.000000
7962.5,0.000000,0.000000
7963.5,0.000000,0.000000
7964.5,0.000000,0.000000
7965.5,0.000000,0.000000
7966.5,0.000000,0.000000
7967.5,0.000000,0.000000
7968.5,0.000000,0.000000
7969.5,0.000000,0.000000
7970.5,0.000000,0.000000
7971.5,0.000000,0.000000
7972.5,0.000000,0.000000
7973.5,0.000000,0.000000
7974.5,0.000000,0.000000
7975.5,0.000000,0.000000
7976.5,0.000000,0.000000
7977.5,0.000000,0.000000
7978.5,0.000000,0.000000
7979.5,0.000000,0.000000
7980.5,0.000000,0.000000
7981.5,0.000000,0.000000
7982.5,0.000000,0.000000
7983.5,0.000000,0.000000
7984.5,0.000000,0.000000
7985.5,0.000000,0.000000
7986.5,0.000000,0.000000
7987.5,0.000000,0.000000
7988.5,0.000000,0.000000
7989.5,0.000000,0.000000
7990.5,0.000000,0.000000
7991.5,0.000000,0.000000
7992.5,0.000000,0.000000
7993.5,0.000000,0.000000
7994.5,0.000000,0.000000
7995.5,0.000000,0.000000
7996.5,0.000000,0.000000
7997.5,0.000000,0.000000
7998.5,0.000000,0.000000
7999.5,0.000000,0.000000
8000.5,0.000000,0.000000
8001.5,0.000000,0.000000
8002.5,0.000000,0.000000
8003.5,0.000000,0.000000
8004.5,0.000000,0.000000
8005.5,0.000000,0.000000
8006.5,0.000000,0.000000
8007.5,0.000000,0.000000
8008.5,0.000000,0.000000
8009.5,0.000000,0.000000
8010.5,0.000000,0.000000
8011.5,0.000000,0.000000
8012.5,0.000000,0.000000
8013.5,0.000000,0.000000
8014.5,0.000000,0.000000
8015.5,0.000000,0.000000
8016.5,0.000000,0.000000
8017.5,0.000000,0.000000
8018.5,0.000000,0.000000
8019.5,0.000000,0.000000
8020.5,0.000000,0.000000
8021.5,0.000000,0.000000
8022.5,0.000000,0.000000
8023.5,0.000000,0.000000
8024.5,0.000000,0.000000
8025.5,0.000000,0.000000
8026.5,0.000000,0.000000
8027.5,0.000000,0.000000
8028.5,0.000000,0.000000
8029.5,0.000000,0.000000
8030.5,0.000000,0.000000
8031.5,0.000000,0.000000
8032.5,0.000000,0.000000
8033.5,0.000000,0.000000
8034.5,0.000000,0.000000
8035.5,0.000000,0.000000
8036.5,0.000000,0.000000
8037.5,0.000000,0.000000
8038.5,0.000000,0.000000
8039.5,0.000000,0.000000
8040.5,0.000000,0.000000
8041.5,0.000000,0.000000
8042.5,0.000000,0.000000
8043.5,0.000000,0.000000
8044.5,0.000000,0.000000
8045.5,0.000000,0.000000
8046.5,0.000000,0.000000
8047.5,0.000000,0.000000
8048.5,0.000000,0.000000
8049.5,0.000000,0.000000
8050.5,0.000000,0.000000
8051.5,0.000000,0.000000
8052.5,0.000000,0.000000
8053.5,0.000000,0.000000
8054.5,0.000000,0.000000
8055.5,0.000000,0.000000
8056.5,0.000000,0.000000
8057.5,0.000000,0.000000
8058.5,0.000000,0.000000
8059.5,0.000000,0.000000
8060.5,0.000000,0.000000
8061.5,0.000000,0.000000
8062.5,0.000000,0.000000
8063.5,0.000000,0.000000
8064.5,0.000000,0.000000
8065.5,0.000000,0.000000
8066.5,0.000000,0.000000
8067.5,0.000000,0.000000
8068.5,0.000000,0.000000
8069.5,0.000000,0.000000
8070.5,0.000000,0.000000
8071.5,0.000000,0.000000
8072.5,0.000000,0.000000
8073.5,0.000000,0.000000
8074.5,0.000000,0.000000
8075.5,0.000000,0.000000
8076.5,0.000000,0.000000
8077.5,0.000000,0.000000
8078.5,0.000000,0.000000
8079.5,0.000000,0.000000
8080.5,0.000000,0.000000
8081.5,0.000000,0.000000
8082.5,0.000000,0.000000
8083.5,0.000000,0.000000
8084.5,0.000000,0.000000
8085.5,0.000000,0.000000
8086.5,0.000000,0.000000
8087.5,0.000000,0.000000
8088.5,0.000000,0.000000
8089.5,0.000000,0.000000
8090.5,0.000000,0.000000
8091.5,0.000000,0.000000
8092.5,0.000000,0.000000
8093.5,0.000000,0.000000
8094.5,0.000000,0.000000
8095.5,0.000000,0.000000
8096.5,0.000000,0.000000
8097.5,0.000000,0.000000
8098.5,0.000000,0.000000
8099.5,0.000000,0.000000
8100.5,0.000000,0.000000
8101.5,0.000000,0.000000
8102.5,0.000000,0.000000
8103.5,0.000000,0.000000
8104.5,0.000000,0.000000
8105.5,0.000000,0.000000
8106.5,0.000000,0.000000
8107.5,0.000000,0.000000
8108.5,0.000000,0.000000
8109.5,0.000000,0.000000
8110.5,0.000000,0.000000
8111.5,0.000000,0.000000
8112.5,0.000000,0.000000
8113.5,0.000000,0.000000
8114.5,0.000000,0.000000
8115.5,0.000000,0.000000
8116.5,0.000000,0.000000
8117.5,0.000000,0.000000
8118.5,0.000000,0.000000
8119.5,0.000000,0.000000
8120.5,0.000000,0.000000
8121.5,0.000000,0.000000
8122.5,0.000000,0.000000
8123.5,0.000000,0.000000
8124.5,0.000000,0.000000
8125.5,0.000000,0.000000
8126.5,0.000000,0.000000
8127.5,0.000000,0.000000
8128.5,0.000000,0.000000
8129.5,0.000000,0.000000
8130.5,0.000000,0.000000
8131.5,0.000000,0.000000
8132.5,0.000000,0.000000
8133.5,0.000000,0.000000
8134.5,0.000000,0.000000
8135.5,0.000000,0.000000
8136.5,0.000000,0.000000
8137.5,0.000000,0.000000
8138.5,0.000000,0.000000
8139.5,0.000000,0.000000
8140.5,0.000000,0.000000
8141.5,0.000000,0.000000
8142.5,0.000000,0.000000
8143.5,0.000000,0.000000
8144.5,0.000000,0.000000
8145.5,0.000000,0.000000
8146.5,0.000000,0.000000
8147.5,0.000000,0.000000
8148.5,0.000000,0.000000
8149.5,0.000000,0.000000
8150.5,0.000000,0.000000
8151.5,0.000000,0.000000
8152.5,0.000000,0.000000
8153.5,0.000000,0.000000
8154.5,0.000000,0.000000
8155.5,0.000000,0.000000
8156.5,0.000000,0.000000
8157.5,0.000000,0.000000
8158.5,0.000000,0.000000
8159.5,0.000000,0.000000
8160.5,0.000000,0.000000
8161.5,0.000000,0.000000
8162.5,0.000000,0.000000
8163.5,0.000000,0.000000
8164.5,0.000000,0.000000
8165.5,0.000000,0.000000
8166.5,0.000000,0.000000
8167.5,0.000000,0.000000
8168.5,0.000000,0.000000
8169.5,0.000000,0.000000
8170.5,0.000000,0.000000
8171.5,0.000000,0.000000
8172.5,0.000000,0.000000
8173.5,0.000000,0.000000
8174.5,0.000000,0.000000
8175.5,0.000000,0.000000
8176.5,0.000000,0.000000
8177.5,0.000000,0.000000
8178.5,0.000000,0.000000
8179.5,0.000000,0.000000
8180.5,0.000000,0.000000
8181.5,0.000000,0.000000
8182.5,0.000000,0.000000
8183.5,0.000000,0.000000
8184.5,0.000000,0.000000
8185.5,0.000000,0.000000
8186.5,0.000000,0.000000
8187.5,0.000000,0.000000
8188.5,0.000000,0.000000
8189.5,0.000000,0.000000
8190.5,0.000000,0.000000
8191.5,0.000000,0.000000
8192.5,0.000000,0.000000
8193.5,0.000000,0.000000
8194.5,0.000000,0.000000
8195.5,0.000000,0.000000
8196.5,0.000000,0.000000
8197.5,0.000000,0.000000
8198.5,0.000000,0.000000
8199.5,0.000000,0.000000
8200.5,0.000000,0.000000
8201.5,0.000000,0.000000
8202.5,0.000000,0.000000
8203.5,0.000000,0.000000
8204.5,0.000000,0.000000
8205.5,0.000000,0.000000
8206.5,0.000000,0.000000
8207.5,0.000000,0.000000
8208.5,0.000000,0.000000
8209.5,0.000000,0.000000
8210.5,0.000000,0.000000
8211.5,0.000000,0.000000
8212.5,0.000000,0.000000
8213.5,0.000000,0.000000
8214.5,0.000000,0.000000
8215.5,0.000000,0.000000
8216.5,0.000000,0.000000
8217.5,0.000000,0.000000
8218.5,0.000000,0.000000
8219.5,0.000000,0.000000
8220.5,0.000000,0.000000
8221.5,0.000000,0.000000
8222.5,0.000000,0.000000
8223.5,0.000000,0.000000
8224.5,0.000000,0.000000
8225.5,0.000000,0.000000
8226.5,0.000000,0.000000
8227.5,0.000000,0.000000
8228.5,0.000000,0.000000
8229.5,0.000000,0.000000
8230.5,0.000000,0.000000
8231.5,0.000000,0.000000
8232.5,0.000000,0.000000
8233.5,0.000000,0.000000
8234.5,0.000000,0.000000
8235.5,0.000000,0.000000
8236.5,0.000000,0.000000
8237.5,0.000000,0.000000
8238.5,0.000000,0.000000
8239.5,0.000000,0.000000
8240.5,0.000000,0.000000
8241.5,0.000000,0.000000
8242.5,0.000000,0.000000
8243.5,0.000000,0.000000
8244.5,0.000000,0.000000
8245.5,0.000000,0.000000
8246.5,0.000000,0.000000
8247.5,0.000000,0.000000
8248.5,0.000000,0.000000
8249.5,0.000000,0.000000
8250.5,0.000000,0.000000
8251.5,0.000000,0.000000
8252.5,0.000000,0.000000
8253.5,0.000000,0.000000
8254.5,0.000000,0.000000
8255.5,0.000000,0.000000
8256.5,0.000000,0.000000
8257.5,0.000000,0.000000
8258.5,0.000000,0.000000
8259.5,0.000000,0.000000
8260.5,0.000000,0.000000
8261.5,0.000000,0.000000
8262.5,0.000000,0.000000
8263.5,0.000000,0.000000
8264.5,0.000000,0.000000
8265.5,0.000000,0.000000
8266.5,0.000000,0.000000
8267.5,0.000000,0.000000
8268.5,0.000000,0.000000
8269.5,0.000000,0.000000
8270.5,0.000000,0.000000
8271.5,0.000000,0.000000
8272.5,0.000000,0.000000
8273.5,0.000000,0.000000
8274.5,0.000000,0.000000
8275.5,0.000000,0.000000
8276.5,0.000000,0.000000
8277.5,0.000000,0.000000
8278.5,0.000000,0.000000
8279.5,0.000000,0.000000
8280.5,0.000000,0.000000
8281.5,0.000000,0.000000
8282.5,0.000000,0.000000
8283.5,0.000000,0.000000
8284.5,0.000000,0.000000
8285.5,0.000000,0.000000
8286.5,0.000000,0.000000
8287.5,0.000000,0.000000
8288.5,0.000000,0.000000
8289.5,0.000000,0.000000
8290.5,0.000000,0.000000
8291.5,0.000000,0.000000
8292.5,0.000000,0.000000
8293.5,0.000000,0.000000
8294.5,0.000000,0.000000
8295.5,0.000000,0.000000
8296.5,0.000000,0.000000
8297.5,0.000000,0.000000
8298.5,0.000000,0.000000
8299.5,0.000000,0.000000
8300.5,0.000000,0.000000
8301.5,0.000000,0.000000
8302.5,0.000000,0.000000
8303.5,0.000000,0.000000
8304.5,0.000000,0.000000
8305.5,0.000000,0.000000
8306.5,0.000000,0.000000
8307.5,0.000000,0.000000
8308.5,0.000000,0.000000
8309.5,0.000000,0.000000
8310.5,0.000000,0.000000
8311.5,0.000000,0.000000
8312.5,0.000000,0.000000
8313.5,0.000000,0.000000
8314.5,0.000000,0.000000
8315.5,0.000000,0.000000
8316.5,0.000000,0.000000
8317.5,0.000000,0.000000
8318.5,0.000000,0.000000
8319.5,0.000000,0.000000
8320.5,0.000000,0.000000
8321.5,0.000000,0.000000
8322.5,0.000000,0.000000
8323.5,0.000000,0.000000
8324.5,0.000000,0.000000
8325.5,0.000000,0.000000
8326.5,0.000000,0.000000
8327.5,0.000000,0.000000
8328.5,0.000000,0.000000
8329.5,0.000000,0.000000
8330.5,0.000000,0.000000
8331.5,0.000000,0.000000
8332.5,0.000000,0.000000
8333.5,0.000000,0.000000
8334.5,0.000000,0.000000
8335.5,0.000000,0.000000
8336.5,0.000000,0.000000
8337.5,0.000000,0.000000
8338.5,0.000000,0.000000
8339.5,0.000000,0.000000
8340.5,0.000000,0.000000
8341.5,0.000000,0.000000
8342.5,0.000000,0.000000
8343.5,0.000000,0.000000
8344.5,0.000000,0.000000
8345.5,0.000000,0.000000
8346.5,0.000000,0.000000
8347.5,0.000000,0.000000
8348.5,0.000000,0.000000
8349.5,0.000000,0.000000
8350.5,0.000000,0.000000
8351.5,0.000000,0.000000
8352.5,0.000000,0.000000
8353.5,0.000000,0.000000
8354.5,0.000000,0.000000
8355.5,0.000000,0.000000
8356.5,0.000000,0.000000
8357.5,0.000000,0.000000
8358.5,0.000000,0.000000
8359.5,0.000000,0.000000
8360.5,0.000000,0.000000
8361.5,0.000000,0.000000
8362.5,0.000000,0.000000
8363.5,0.000000,0.000000
8364.5,0.000000,0.000000
8365.5,0.000000,0.000000
8366.5,0.000000,0.000000
8367.5,0.000000,0.000000
8368.5,0.000000,0.000000
8369.5,0.000000,0.000000
8370.5,0.000000,0.000000
8371.5,0.000000,0.000000
8372.5,0.000000,0.000000
8373.5,0.000000,0.000000
8374.5,0.000000,0.000000
8375.5,0.000000,0.000000
8376.5,0.000000,0.000000
8377.5,0.000000,0.000000
8378.5,0.000000,0.000000
8379.5,0.000000,0.000000
8380.5,0.000000,0.000000
8381.5,0.000000,0.000000
8382.5,0.000000,0.000000
8383.5,0.000000,0.000000
8384.5,0.000000,0.000000
8385.5,0.000000,0.000000
8386.5,0.000000,0.000000
8387.5,0.000000,0.000000
8388.5,0.000000,0.000000
8389.5,0.000000,0.000000
8390.5,0.000000,0.000000
8391.5,0.000000,0.000000
8392.5,0.000000,0.000000
8393.5,0.000000,0.000000
8394.5,0.000000,0.000000
8395.5,0.000000,0.000000
8396.5,0.000000,0.000000
8397.5,0.000000,0.000000
8398.5,0.000000,0.000000
8399.5,0.000000,0.000000
8400.5,0.000000,0.000000
8401.5,0.000000,0.000000
8402.5,0.000000,0.000000
8403.5,0.000000,0.000000
8404.5,0.000000,0.000000
8405.5,0.000000,0.000000
8406.5,0.000000,0.000000
8407.5,0.000000,0.000000
8408.5,0.000000,0.000000
8409.5,0.000000,0.000000
8410.5,0.000000,0.000000
8411.5,0.000000,0.000000
8412.5,0.000000,0.000000
8413.5,0.000000,0.000000
8414.5,0.000000,0.000000
8415.5,0.000000,0.000000
8416.5,0.000000,0.000000
8417.5,0.000000,0.000000
8418.5,0.000000,0.000000
8419.5,0.000000,0.000000
8420.5,0.000000,0.000000
8421.5,0.000000,0.000000
8422.5,0.000000,0.000000
8423.5,0.000000,0.000000
8424.5,0.000000,0.000000
8425.5,0.000000,0.000000
8426.5,0.000000,0.000000
8427.5,0.000000,0.000000
8428.5,0.000000,0.000000
8429.5,0.000000,0.000000
8430.5,0.000000,0.000000
8431.5,0.000000,0.000000
8432.5,0.000000,0.000000
8433.5,0.000000,0.000000
8434.5,0.000000,0.000000
8435.5,0.000000,0.000000
8436.5,0.000000,0.000000
8437.5,0.000000,0.000000
8438.5,0.000000,0.000000
8439.5,0.000000,0.000000
8440.5,0.000000,0.000000
8441.5,0.000000,0.000000
8442.5,0.000000,0.000000
8443.5,0.000000,0.000000
8444.5,0.000000,0.000000
8445.5,0.000000,0.000000
8446.5,0.000000,0.000000
8447.5,0.000000,0.000000
8448.5,0.000000,0.000000
8449.5,0.000000,0.000000
8450.5,0.000000,0.000000
8451.5,0.000000,0.000000
8452.5,0.000000,0.000000
8453.5,0.000000,0.000000
8454.5,0.000000,0.000000
8455.5,0.000000,0.000000
8456.5,0.000000,0.000000
8457.5,0.000000,0.000000
8458.5,0.000000,0.000000
8459.5,0.000000,0.000000
8460.5,0.000000,0.000000
8461.5,0.000000,0.000000
8462.5,0.000000,0.000000
8463.5,0.000000,0.000000
8464.5,0.000000,0.000000
8465.5,0.000000,0.000000
8466.5,0.000000,0.000000
8467.5,0.000000,0.000000
8468.5,0.000000,0.000000
8469.5,0.000000,0.000000
8470.5,0.000000,0.000000
8471.5,0.000000,0.000000
8472.5,0.000000,0.000000
8473.5,0.000000,0.000000
8474.5,0.000000,0.000000
8475.5,0.000000,0.000000
8476.5,0.000000,0.000000
8477.5,0.000000,0.000000
8478.5,0.000000,0.000000
8479.5,0.000000,0.000000
8480.5,0.000000,0.000000
8481.5,0.000000,0.000000
8482.5,0.000000,0.000000
8483.5,0.000000,0.000000
8484.5,0.000000,0.000000
8485.5,0.000000,0.000000
8486.5,0.000000,0.000000
8487.5,0.000000,0.000000
